0.5,0.505,0.49995,0.49495,0.5,0.505,0.50995,0.50485,0.5098,0.5047,0.50966,0.50456,0.50952,0.50442,0.50938,0.50428,0.49924,0.49425,0.4993,0.50431,0.50927,0.50418,0.49913,0.49414,0.4992,0.50421,0.50917,0.51408,0.51893,0.52375,0.52851,0.53322,0.52789,0.53261,0.53729,0.54191,0.54649,0.55103,0.54552,0.55006,0.55456,0.55902,0.56343,0.55779,0.55221,0.55669,0.55113,0.55561,0.56006,0.56446,0.56881,0.56312,0.56749,0.57182,0.5661,0.57044,0.57474,0.57899,0.5732,0.57747,0.58169,0.58587,0.59002,0.59412,0.59817,0.60219,0.60617,0.61011,0.61401,0.61787,0.62169,0.62547,0.62922,0.62293,0.6267,0.63043,0.62412,0.62788,0.6316,0.63529,0.63894,0.64255,0.64612,0.64966,0.65316,0.65663,0.66007,0.66346,0.66683,0.67016,0.67346,0.67673,0.67996,0.68316,0.68633,0.68946,0.68257,0.68574,0.68889,0.692,0.69508,0.69813,0.70115,0.70413,0.70709,0.71002,0.71292,0.71579,0.71863,0.72145,0.72423,0.72699,0.72972,0.73242,0.7351,0.73775,0.74037,0.74297,0.74554,0.74808,0.7506,0.7531,0.75556,0.75801,0.76043,0.76282,0.7652,0.76754,0.76987,0.77217,0.77445,0.7767,0.77894,0.78115,0.78334,0.7855,0.78765,0.78977,0.79187,0.79395,0.79602,0.79806,0.80007,0.80207,0.80405,0.80601,0.80795,0.80987,0.81177,0.81366,0.81552,0.81736,0.81919,0.821,0.82279,0.82456,0.82632,0.82805,0.82977,0.83147,0.83316,0.83483,0.83648,0.83811,0.83973,0.84134,0.84292,0.84449,0.84605,0.84759,0.84911,0.85062,0.85212,0.85359,0.85506,0.85651,0.85794,0.85936,0.86077,0.86216,0.86354,0.8649,0.86626,0.86759,0.86892,0.87023,0.87153,0.87281,0.87408,0.87534,0.87659,0.87782,0.87904,0.88025,0.88145,0.88264,0.88381,0.88497,0.88612,0.88726,0.88839,0.8895,0.89061,0.8917,0.89279,0.89386,0.89492,0.89597,0.89701,0.89804,0.89906,0.90007,0.90107,0.90206,0.90304,0.90401,0.90497,0.90592,0.90686,0.90779,0.90871,0.90962,0.91053,0.91142,0.91231,0.91319,0.91405,0.91491,0.91576,0.91661,0.91744,0.91827,0.91908,0.91989,0.92069,0.92149,0.92227,0.92305,0.92382,0.92458,0.92533,0.92608,0.92682,0.92755,0.92828,0.92899,0.9297,0.93041,0.9311,0.93179,0.93247,0.93315,0.93382,0.93448,0.93514,0.93578,0.93643,0.93706,0.93769,0.93831,0.93893,0.93954,0.94015,0.94074,0.94134,0.94192,0.9425,0.94308,0.94365,0.94421,0.94477,0.94532,0.94587,0.94641,0.94695,0.94748,0.948,0.94852,0.94904,0.94955,0.95005,0.95055,0.95105,0.95153,0.95202,0.9525,0.95297,0.95344,0.95391,0.95437,0.95483,0.95528,0.95573,0.95617,0.95661,0.95704,0.95747,0.9579,0.95832,0.95873,0.95915,0.95956,0.95996,0.96036,0.96076,0.96115,0.96154,0.96192,0.9623,0.96268,0.96305,0.96342,0.96379,0.96415,0.96451,0.96486,0.96522,0.96556,0.96591,0.96625,0.96659,0.96692,0.96725,0.96758,0.9679,0.96822,0.96854,0.96886,0.96917,0.96948,0.96978,0.97008,0.97038,0.97068,0.97097,0.97126,0.97155,0.97183,0.97212,0.97239,0.97267,0.97294,0.97321,0.97348,0.97375,0.97401,0.97427,0.97453,0.97478,0.97503,0.97528,0.97553,0.97578,0.97602,0.97626,0.97649,0.97673,0.97696,0.97719,0.97742,0.97765,0.97787,0.97809,0.97831,0.97853,0.97874,0.97895,0.97917,0.97937,0.97958,0.97978,0.97999,0.98019,0.98038,0.98058,0.98077,0.98097,0.98116,0.98135,0.98153,0.98172,0.9819,0.98208,0.98226,0.98244,0.98261,0.98279,0.98296,0.98313,0.9833,0.98347,0.98363,0.98379,0.98396,0.98412,0.98428,0.98443,0.98459,0.98474,0.9849,0.98505,0.9852,0.98534,0.98549,0.98564,0.98578,0.98592,0.98606,0.9862,0.98634,0.98648,0.98661,0.98675,0.98688,0.98701,0.98714,0.98727,0.98739,0.98752,0.98765,0.98777,0.98789,0.98801,0.98813,0.98825,0.98837,0.98849,0.9886,0.98871,0.98883,0.98894,0.98905,0.98916,0.98927,0.98937,0.98948,0.98959,0.98969,0.98979,0.9899,0.99,0.9901,0.9902,0.99029,0.99039,0.99049,0.99058,0.99068,0.99077,0.99086,0.99095,0.99104,0.99113,0.99122,0.99131,0.9914,0.99148,0.99157,0.99165,0.99174,0.99182,0.9919,0.99198,0.99206,0.99214,0.99222,0.9923,0.99237,0.99245,0.99253,0.9926,0.99267,0.99275,0.99282,0.99289,0.99296,0.99303,0.9931,0.99317,0.99324,0.99331,0.99337,0.99344,0.99351,0.99357,0.99364,0.9937,0.99376,0.99382,0.99389,0.99395,0.99401,0.99407,0.99413,0.99419,0.99424,0.9943,0.99436,0.99442,0.99447
0.5,0.495,0.50005,0.50505,0.51,0.5049,0.50985,0.51475,0.5196,0.52441,0.52916,0.52387,0.52863,0.53335,0.53801,0.54263,0.53721,0.54184,0.53642,0.54105,0.54564,0.55019,0.54468,0.53924,0.54384,0.54841,0.54292,0.53749,0.53212,0.5268,0.53153,0.53621,0.54085,0.54544,0.54999,0.55449,0.55894,0.56335,0.56772,0.57204,0.57632,0.57056,0.57485,0.57911,0.57331,0.57758,0.58181,0.58599,0.59013,0.58423,0.58838,0.5825,0.58668,0.59081,0.5949,0.58895,0.59306,0.58713,0.58126,0.58545,0.58959,0.5937,0.59776,0.60178,0.60576,0.60971,0.61361,0.61747,0.6213,0.62509,0.61884,0.62265,0.62642,0.63016,0.63385,0.63752,0.64114,0.64473,0.64828,0.6518,0.65528,0.65873,0.66214,0.65552,0.65896,0.65238,0.65585,0.65929,0.6627,0.66607,0.66941,0.67272,0.67599,0.67923,0.68244,0.68561,0.68876,0.69187,0.69495,0.698,0.70102,0.69401,0.69707,0.7001,0.7031,0.70607,0.70901,0.71192,0.7148,0.71765,0.72047,0.72327,0.72604,0.72878,0.73149,0.73417,0.73683,0.73946,0.74207,0.74465,0.7472,0.74973,0.75223,0.75471,0.75716,0.75959,0.762,0.76438,0.76673,0.76907,0.77137,0.77366,0.77592,0.77816,0.78038,0.78258,0.78475,0.78691,0.78904,0.79115,0.79324,0.7953,0.79735,0.79938,0.80138,0.80337,0.80533,0.80728,0.80921,0.81112,0.81301,0.81488,0.81673,0.81856,0.82037,0.82217,0.82395,0.82571,0.82745,0.82918,0.83089,0.83258,0.83425,0.83591,0.83755,0.83917,0.84078,0.84237,0.84395,0.84551,0.84706,0.84859,0.8501,0.8516,0.85308,0.85455,0.85601,0.85745,0.85887,0.86028,0.86168,0.86306,0.86443,0.86579,0.86713,0.86846,0.86977,0.87108,0.87237,0.87364,0.87491,0.87616,0.8774,0.87862,0.87984,0.88104,0.88223,0.8834,0.88457,0.88572,0.88687,0.888,0.88912,0.89023,0.89133,0.89241,0.89349,0.89455,0.89561,0.89665,0.89768,0.89871,0.89972,0.90072,0.90172,0.9027,0.90367,0.90464,0.90559,0.90653,0.90747,0.90839,0.90931,0.91022,0.91111,0.912,0.91288,0.91375,0.91462,0.91547,0.91632,0.91715,0.91798,0.9188,0.91961,0.92042,0.92121,0.922,0.92278,0.92355,0.92432,0.92507,0.92582,0.92657,0.9273,0.92803,0.92875,0.92946,0.93016,0.93086,0.93155,0.93224,0.93292,0.93359,0.93425,0.93491,0.93556,0.9362,0.93684,0.93747,0.9381,0.93872,0.93933,0.93994,0.94054,0.94113,0.94172,0.9423,0.94288,0.94345,0.94402,0.94458,0.94513,0.94568,0.94622,0.94676,0.94729,0.94782,0.94834,0.94886,0.94937,0.94988,0.95038,0.95087,0.95137,0.95185,0.95233,0.95281,0.95328,0.95375,0.95421,0.95467,0.95512,0.95557,0.95602,0.95646,0.95689,0.95732,0.95775,0.95817,0.95859,0.959,0.95941,0.95982,0.96022,0.96062,0.96101,0.9614,0.96179,0.96217,0.96255,0.96292,0.96329,0.96366,0.96403,0.96438,0.96474,0.96509,0.96544,0.96579,0.96613,0.96647,0.9668,0.96714,0.96746,0.96779,0.96811,0.96843,0.96875,0.96906,0.96937,0.96968,0.96998,0.97028,0.97058,0.97087,0.97116,0.97145,0.97174,0.97202,0.9723,0.97257,0.97285,0.97312,0.97339,0.97366,0.97392,0.97418,0.97444,0.97469,0.97495,0.9752,0.97545,0.97569,0.97593,0.97617,0.97641,0.97665,0.97688,0.97711,0.97734,0.97757,0.97779,0.97802,0.97823,0.97845,0.97867,0.97888,0.97909,0.9793,0.97951,0.97971,0.97992,0.98012,0.98032,0.98051,0.98071,0.9809,0.98109,0.98128,0.98147,0.98165,0.98184,0.98202,0.9822,0.98238,0.98255,0.98273,0.9829,0.98307,0.98324,0.98341,0.98357,0.98374,0.9839,0.98406,0.98422,0.98438,0.98453,0.98469,0.98484,0.98499,0.98514,0.98529,0.98544,0.98559,0.98573,0.98587,0.98601,0.98615,0.98629,0.98643,0.98656,0.9867,0.98683,0.98696,0.98709,0.98722,0.98735,0.98748,0.9876,0.98773,0.98785,0.98797,0.98809,0.98821,0.98833,0.98844,0.98856,0.98867,0.98879,0.9889,0.98901,0.98912,0.98923,0.98934,0.98944,0.98955,0.98965,0.98976,0.98986,0.98996,0.99006,0.99016,0.99026,0.99036,0.99045,0.99055,0.99064,0.99074,0.99083,0.99092,0.99101,0.9911,0.99119,0.99128,0.99137,0.99145,0.99154,0.99162,0.99171,0.99179,0.99187,0.99195,0.99203,0.99211,0.99219,0.99227,0.99235,0.99242,0.9925,0.99257,0.99265,0.99272,0.9928,0.99287,0.99294,0.99301,0.99308,0.99315,0.99322,0.99328,0.99335,0.99342,0.99348,0.99355,0.99361,0.99368,0.99374,0.9938,0.99387,0.99393,0.99399,0.99405,0.99411,0.99417,0.99422,0.99428,0.99434,0.9944
0.5,0.505,0.50995,0.51485,0.5097,0.5146,0.51946,0.51426,0.51912,0.52393,0.51869,0.5135,0.50837,0.51329,0.50815,0.51307,0.51794,0.52276,0.51753,0.52236,0.52713,0.52186,0.51664,0.52148,0.52626,0.531,0.53569,0.54033,0.53493,0.52958,0.53429,0.53894,0.53355,0.53822,0.53284,0.53751,0.54213,0.54671,0.55124,0.54573,0.54027,0.53487,0.52952,0.53423,0.53888,0.5435,0.54806,0.55258,0.54705,0.54158,0.53617,0.54081,0.5454,0.54994,0.55445,0.5589,0.56331,0.56768,0.572,0.57628,0.58052,0.58471,0.58887,0.59298,0.59705,0.60108,0.60507,0.60902,0.60293,0.6069,0.61083,0.61472,0.61857,0.62239,0.62616,0.6299,0.6336,0.63727,0.64089,0.63448,0.63814,0.64176,0.64534,0.64889,0.6524,0.65587,0.65932,0.66272,0.6661,0.66943,0.67274,0.67601,0.67925,0.68246,0.68564,0.68878,0.69189,0.69497,0.69802,0.70104,0.70403,0.70699,0.70992,0.71282,0.71569,0.71854,0.72135,0.72414,0.7269,0.72963,0.73233,0.73501,0.73766,0.74028,0.74288,0.74545,0.748,0.75052,0.75301,0.75548,0.75793,0.76035,0.76274,0.76512,0.76746,0.76979,0.77209,0.77437,0.77663,0.77886,0.78107,0.78326,0.78543,0.78757,0.7897,0.7918,0.79388,0.79595,0.79799,0.80001,0.80201,0.80399,0.80595,0.80789,0.80981,0.81171,0.81359,0.81546,0.8173,0.81913,0.82094,0.82273,0.8245,0.82626,0.82799,0.82971,0.83142,0.8331,0.83477,0.83642,0.83806,0.83968,0.84128,0.84287,0.84444,0.846,0.84754,0.84906,0.85057,0.85206,0.85354,0.85501,0.85646,0.85789,0.85931,0.86072,0.86211,0.86349,0.86486,0.86621,0.86755,0.86887,0.87018,0.87148,0.87277,0.87404,0.8753,0.87655,0.87778,0.879,0.88021,0.88141,0.8826,0.88377,0.88493,0.88608,0.88722,0.88835,0.88947,0.89057,0.89167,0.89275,0.89382,0.89488,0.89593,0.89698,0.89801,0.89903,0.90004,0.90104,0.90202,0.903,0.90397,0.90493,0.90589,0.90683,0.90776,0.90868,0.90959,0.9105,0.91139,0.91228,0.91316,0.91402,0.91488,0.91574,0.91658,0.91741,0.91824,0.91906,0.91987,0.92067,0.92146,0.92225,0.92302,0.92379,0.92455,0.92531,0.92606,0.9268,0.92753,0.92825,0.92897,0.92968,0.93038,0.93108,0.93177,0.93245,0.93313,0.9338,0.93446,0.93511,0.93576,0.9364,0.93704,0.93767,0.93829,0.93891,0.93952,0.94013,0.94072,0.94132,0.9419,0.94248,0.94306,0.94363,0.94419,0.94475,0.9453,0.94585,0.94639,0.94693,0.94746,0.94798,0.9485,0.94902,0.94953,0.95003,0.95053,0.95103,0.95152,0.952,0.95248,0.95296,0.95343,0.95389,0.95436,0.95481,0.95526,0.95571,0.95615,0.95659,0.95703,0.95746,0.95788,0.9583,0.95872,0.95913,0.95954,0.95995,0.96035,0.96074,0.96114,0.96152,0.96191,0.96229,0.96267,0.96304,0.96341,0.96378,0.96414,0.9645,0.96485,0.9652,0.96555,0.9659,0.96624,0.96657,0.96691,0.96724,0.96757,0.96789,0.96821,0.96853,0.96884,0.96916,0.96946,0.96977,0.97007,0.97037,0.97067,0.97096,0.97125,0.97154,0.97182,0.97211,0.97238,0.97266,0.97293,0.9732,0.97347,0.97374,0.974,0.97426,0.97452,0.97477,0.97503,0.97527,0.97552,0.97577,0.97601,0.97625,0.97649,0.97672,0.97695,0.97719,0.97741,0.97764,0.97786,0.97808,0.9783,0.97852,0.97873,0.97895,0.97916,0.97937,0.97957,0.97978,0.97998,0.98018,0.98038,0.98057,0.98077,0.98096,0.98115,0.98134,0.98153,0.98171,0.98189,0.98207,0.98225,0.98243,0.98261,0.98278,0.98295,0.98312,0.98329,0.98346,0.98363,0.98379,0.98395,0.98411,0.98427,0.98443,0.98458,0.98474,0.98489,0.98504,0.98519,0.98534,0.98549,0.98563,0.98577,0.98592,0.98606,0.9862,0.98633,0.98647,0.98661,0.98674,0.98687,0.987,0.98713,0.98726,0.98739,0.98752,0.98764,0.98777,0.98789,0.98801,0.98813,0.98825,0.98836,0.98848,0.9886,0.98871,0.98882,0.98893,0.98905,0.98916,0.98926,0.98937,0.98948,0.98958,0.98969,0.98979,0.98989,0.98999,0.99009,0.99019,0.99029,0.99039,0.99048,0.99058,0.99067,0.99077,0.99086,0.99095,0.99104,0.99113,0.99122,0.99131,0.99139,0.99148,0.99156,0.99165,0.99173,0.99182,0.9919,0.99198,0.99206,0.99214,0.99222,0.99229,0.99237,0.99245,0.99252,0.9926,0.99267,0.99275,0.99282,0.99289,0.99296,0.99303,0.9931,0.99317,0.99324,0.99331,0.99337,0.99344,0.9935,0.99357,0.99363,0.9937,0.99376,0.99382,0.99388,0.99395,0.99401,0.99407,0.99413,0.99418,0.99424,0.9943,0.99436,0.99441,0.99447,0.99452,0.99458,0.99463
0.5,0.505,0.50995,0.50485,0.5098,0.5147,0.51956,0.52436,0.52912,0.53383,0.52849,0.5232,0.51797,0.52279,0.52756,0.53229,0.53697,0.5416,0.54618,0.54072,0.54531,0.53986,0.53446,0.53911,0.54372,0.54829,0.5528,0.55728,0.5617,0.56609,0.56042,0.55482,0.55927,0.56368,0.56804,0.56236,0.56674,0.56107,0.56546,0.56981,0.56411,0.55847,0.55288,0.54735,0.55188,0.54636,0.5509,0.55539,0.55983,0.56424,0.56859,0.57291,0.57718,0.58141,0.57559,0.57984,0.58404,0.5882,0.58232,0.58649,0.59063,0.59472,0.59877,0.60279,0.59676,0.59079,0.59488,0.58893,0.58305,0.58721,0.59134,0.59543,0.58947,0.58358,0.57774,0.58197,0.58615,0.59029,0.59438,0.59844,0.59245,0.59653,0.60056,0.60456,0.60851,0.61243,0.6163,0.62014,0.62394,0.6177,0.62152,0.62531,0.62906,0.63276,0.63644,0.64007,0.64367,0.64724,0.65076,0.65426,0.65771,0.66114,0.66452,0.66788,0.6712,0.67449,0.67774,0.68097,0.67416,0.67741,0.68064,0.68383,0.687,0.69013,0.69322,0.69629,0.68933,0.69244,0.69551,0.69856,0.70157,0.70456,0.70751,0.71043,0.71333,0.7162,0.71903,0.72184,0.72463,0.72738,0.73011,0.7328,0.73548,0.73812,0.74074,0.74333,0.7459,0.74844,0.75096,0.75345,0.75591,0.75835,0.76077,0.76316,0.76553,0.76788,0.7702,0.77249,0.77477,0.77702,0.77925,0.78146,0.78364,0.78581,0.78795,0.79007,0.79217,0.79425,0.79631,0.79834,0.80036,0.80236,0.80433,0.80629,0.80823,0.81014,0.81204,0.81392,0.81578,0.81762,0.81945,0.82125,0.82304,0.82481,0.82656,0.8283,0.83001,0.83171,0.8334,0.83506,0.83671,0.83835,0.83996,0.84156,0.84315,0.84472,0.84627,0.84781,0.84933,0.85083,0.85233,0.8538,0.85526,0.85671,0.85814,0.85956,0.86097,0.86236,0.86373,0.8651,0.86645,0.86778,0.8691,0.87041,0.87171,0.87299,0.87426,0.87552,0.87676,0.878,0.87922,0.88042,0.88162,0.8828,0.88398,0.88514,0.88628,0.88742,0.88855,0.88966,0.89077,0.89186,0.89294,0.89401,0.89507,0.89612,0.89716,0.89819,0.8992,0.90021,0.90121,0.9022,0.90318,0.90414,0.9051,0.90605,0.90699,0.90792,0.90884,0.90975,0.91066,0.91155,0.91243,0.91331,0.91418,0.91503,0.91588,0.91673,0.91756,0.91838,0.9192,0.92001,0.92081,0.9216,0.92238,0.92316,0.92393,0.92469,0.92544,0.92619,0.92693,0.92766,0.92838,0.9291,0.9298,0.93051,0.9312,0.93189,0.93257,0.93324,0.93391,0.93457,0.93523,0.93588,0.93652,0.93715,0.93778,0.9384,0.93902,0.93963,0.94023,0.94083,0.94142,0.94201,0.94259,0.94316,0.94373,0.94429,0.94485,0.9454,0.94595,0.94649,0.94702,0.94755,0.94808,0.9486,0.94911,0.94962,0.95012,0.95062,0.95111,0.9516,0.95209,0.95257,0.95304,0.95351,0.95398,0.95444,0.95489,0.95534,0.95579,0.95623,0.95667,0.9571,0.95753,0.95796,0.95838,0.95879,0.9592,0.95961,0.96002,0.96042,0.96081,0.9612,0.96159,0.96198,0.96236,0.96273,0.96311,0.96347,0.96384,0.9642,0.96456,0.96491,0.96526,0.96561,0.96596,0.9663,0.96663,0.96697,0.9673,0.96762,0.96795,0.96827,0.96859,0.9689,0.96921,0.96952,0.96982,0.97013,0.97042,0.97072,0.97101,0.9713,0.97159,0.97187,0.97216,0.97243,0.97271,0.97298,0.97325,0.97352,0.97378,0.97405,0.97431,0.97456,0.97482,0.97507,0.97532,0.97557,0.97581,0.97605,0.97629,0.97653,0.97676,0.977,0.97723,0.97745,0.97768,0.9779,0.97812,0.97834,0.97856,0.97877,0.97898,0.97919,0.9794,0.97961,0.97981,0.98001,0.98021,0.98041,0.98061,0.9808,0.98099,0.98118,0.98137,0.98156,0.98174,0.98193,0.98211,0.98229,0.98246,0.98264,0.98281,0.98298,0.98315,0.98332,0.98349,0.98365,0.98382,0.98398,0.98414,0.9843,0.98446,0.98461,0.98476,0.98492,0.98507,0.98522,0.98536,0.98551,0.98566,0.9858,0.98594,0.98608,0.98622,0.98636,0.9865,0.98663,0.98676,0.9869,0.98703,0.98716,0.98729,0.98741,0.98754,0.98766,0.98779,0.98791,0.98803,0.98815,0.98827,0.98839,0.9885,0.98862,0.98873,0.98884,0.98895,0.98906,0.98917,0.98928,0.98939,0.9895,0.9896,0.9897,0.98981,0.98991,0.99001,0.99011,0.99021,0.99031,0.9904,0.9905,0.9906,0.99069,0.99078,0.99087,0.99097,0.99106,0.99115,0.99123,0.99132,0.99141,0.99149,0.99158,0.99166,0.99175,0.99183,0.99191,0.99199,0.99207,0.99215,0.99223,0.99231,0.99238,0.99246,0.99254,0.99261,0.99268,0.99276,0.99283,0.9929,0.99297,0.99304,0.99311,0.99318,0.99325,0.99332,0.99338
0.5,0.505,0.49995,0.50495,0.5099,0.5048,0.49975,0.50476,0.50971,0.51461,0.51947,0.52427,0.52903,0.53374,0.5284,0.53312,0.52779,0.53251,0.53718,0.53181,0.53649,0.54113,0.54572,0.55026,0.54476,0.54931,0.55382,0.54828,0.5428,0.54737,0.55189,0.55637,0.55081,0.5553,0.55975,0.55415,0.55861,0.56302,0.56739,0.57172,0.576,0.58024,0.57444,0.5687,0.57301,0.57728,0.57151,0.57579,0.58003,0.58423,0.58839,0.59251,0.59658,0.60062,0.59461,0.59866,0.60268,0.59665,0.60068,0.60468,0.60863,0.60254,0.60652,0.61045,0.61435,0.61821,0.62202,0.6258,0.62954,0.63325,0.63692,0.63055,0.63424,0.6379,0.63152,0.63521,0.63885,0.64247,0.64604,0.64958,0.65308,0.65655,0.65999,0.66339,0.66675,0.67009,0.66339,0.66675,0.67008,0.67338,0.67665,0.67988,0.68308,0.68625,0.68939,0.6925,0.69557,0.69862,0.70163,0.70461,0.70757,0.71049,0.71339,0.71625,0.71909,0.7219,0.72468,0.72743,0.73016,0.73286,0.73553,0.73817,0.74079,0.73338,0.73605,0.73869,0.7413,0.74389,0.74645,0.74899,0.7515,0.75398,0.75644,0.75888,0.76129,0.76368,0.76604,0.76838,0.7707,0.77299,0.77526,0.77751,0.77973,0.78193,0.78411,0.78627,0.78841,0.79053,0.79262,0.79469,0.79675,0.79878,0.80079,0.80278,0.80476,0.80671,0.80864,0.81056,0.81245,0.81433,0.81618,0.81802,0.81984,0.82164,0.82343,0.82519,0.82694,0.82867,0.83038,0.83208,0.83376,0.83542,0.83707,0.8387,0.84031,0.84191,0.84349,0.84505,0.8466,0.84814,0.84965,0.85116,0.85265,0.85412,0.85558,0.85702,0.85845,0.85987,0.86127,0.86266,0.86403,0.86539,0.86674,0.86807,0.86939,0.87069,0.87199,0.87327,0.87453,0.87579,0.87703,0.87826,0.87948,0.88068,0.88188,0.88306,0.88423,0.88538,0.88653,0.88767,0.88879,0.8899,0.891,0.89209,0.89317,0.89424,0.8953,0.89634,0.89738,0.89841,0.89942,0.90043,0.90142,0.90241,0.90339,0.90435,0.90531,0.90626,0.90719,0.90812,0.90904,0.90995,0.91085,0.91174,0.91262,0.9135,0.91436,0.91522,0.91607,0.91691,0.91774,0.91856,0.91937,0.92018,0.92098,0.92177,0.92255,0.92333,0.92409,0.92485,0.9256,0.92635,0.92708,0.92781,0.92853,0.92925,0.92996,0.93066,0.93135,0.93204,0.93272,0.93339,0.93406,0.93472,0.93537,0.93601,0.93665,0.93729,0.93791,0.93854,0.93915,0.93976,0.94036,0.94096,0.94155,0.94213,0.94271,0.94328,0.94385,0.94441,0.94497,0.94552,0.94606,0.9466,0.94714,0.94767,0.94819,0.94871,0.94922,0.94973,0.95023,0.95073,0.95122,0.95171,0.95219,0.95267,0.95314,0.95361,0.95408,0.95453,0.95499,0.95544,0.95589,0.95633,0.95676,0.9572,0.95762,0.95805,0.95847,0.95888,0.95929,0.9597,0.9601,0.9605,0.9609,0.96129,0.96168,0.96206,0.96244,0.96281,0.96319,0.96355,0.96392,0.96428,0.96464,0.96499,0.96534,0.96569,0.96603,0.96637,0.96671,0.96704,0.96737,0.96769,0.96802,0.96834,0.96865,0.96897,0.96928,0.96959,0.96989,0.97019,0.97049,0.97078,0.97108,0.97136,0.97165,0.97193,0.97222,0.97249,0.97277,0.97304,0.97331,0.97358,0.97384,0.9741,0.97436,0.97462,0.97487,0.97512,0.97537,0.97562,0.97586,0.9761,0.97634,0.97658,0.97681,0.97705,0.97727,0.9775,0.97773,0.97795,0.97817,0.97839,0.9786,0.97882,0.97903,0.97924,0.97945,0.97965,0.97986,0.98006,0.98026,0.98045,0.98065,0.98084,0.98104,0.98123,0.98141,0.9816,0.98178,0.98196,0.98215,0.98232,0.9825,0.98268,0.98285,0.98302,0.98319,0.98336,0.98352,0.98369,0.98385,0.98401,0.98417,0.98433,0.98449,0.98464,0.9848,0.98495,0.9851,0.98525,0.9854,0.98554,0.98569,0.98583,0.98597,0.98611,0.98625,0.98639,0.98652,0.98666,0.98679,0.98692,0.98706,0.98719,0.98731,0.98744,0.98757,0.98769,0.98781,0.98794,0.98806,0.98818,0.98829,0.98841,0.98853,0.98864,0.98875,0.98887,0.98898,0.98909,0.9892,0.98931,0.98941,0.98952,0.98962,0.98973,0.98983,0.98993,0.99003,0.99013,0.99023,0.99033,0.99043,0.99052,0.99062,0.99071,0.9908,0.99089,0.99099,0.99108,0.99116,0.99125,0.99134,0.99143,0.99151,0.9916,0.99168,0.99177,0.99185,0.99193,0.99201,0.99209,0.99217,0.99225,0.99232,0.9924,0.99248,0.99255,0.99263,0.9927,0.99277,0.99285,0.99292,0.99299,0.99306,0.99313,0.9932,0.99326,0.99333,0.9934,0.99346,0.99353,0.99359,0.99366,0.99372,0.99378,0.99385,0.99391,0.99397,0.99403,0.99409,0.99415,0.99421,0.99427,0.99432,0.99438,0.99444,0.99449
