0,0.0198,0.0198,0.039404,0.039404,0.058816,0.058816,0.078039,0.097071,0.097071,0.097071,0.097071,0.11594,0.13462,0.15312,0.15312,0.17144,0.17144,0.1896,0.1896,0.1896,0.20761,0.22544,0.24309,0.26057,0.27787,0.27787,0.29503,0.31201,0.32883,0.34547,0.36195,0.37827,0.39442,0.39442,0.39442,0.41049,0.41049,0.42643,0.44222,0.44222,0.44222,0.45793,0.47348,0.48888,0.50412,0.51921,0.53415,0.54895,0.56359,0.57809,0.59244,0.59244,0.6067,0.62082,0.6348,0.64864,0.66234,0.67591,0.68934,0.70263,0.7158,0.72883,0.74173,0.7545,0.76714,0.77966,0.79205,0.80432,0.81646,0.82849,0.84039,0.84039,0.85226,0.864,0.87563,0.87563,0.88723,0.8987,0.91007,0.92132,0.93246,0.94348,0.9544,0.96521,0.96521,0.976,0.98668,0.99726,1.0077,1.0077,1.0182,1.0285,1.0388,1.0489,1.059,1.0689,1.0788,1.0885,1.0982,1.1077,1.1172,1.1172,1.1267,1.136,1.1453,1.1545,1.1636,1.1726,1.1815,1.1904,1.1991,1.2077,1.2163,1.2248,1.2332,1.2415,1.2497,1.2579,1.2659,1.2739,1.2818,1.2896,1.2974,1.305,1.3126,1.3201,1.3276,1.3349,1.3422,1.3495,1.3566,1.3637,1.3707,1.3776,1.3845,1.3913,1.398,1.4047,1.4113,1.4178,1.4243,1.4307,1.437,1.4433,1.4495,1.4556,1.4617,1.4677,1.4737,1.4796,1.4854,1.4912,1.497,1.5026,1.5082,1.5138,1.5193,1.5248,1.5301,1.5355,1.5408,1.546,1.5512,1.5563,1.5614,1.5664,1.5714,1.5763,1.5812,1.586,1.5908,1.5955,1.6002,1.6049,1.6095,1.614,1.6185,1.623,1.6274,1.6317,1.6361,1.6403,1.6446,1.6488,1.6529,1.657,1.6611,1.6651,1.6691,1.6731,1.677,1.6809,1.6847,1.6885,1.6923,1.696,1.6997,1.7033,1.7069,1.7105,1.714,1.7175,1.721,1.7244,1.7278,1.7312,1.7345,1.7378,1.7411,1.7443,1.7475,1.7507,1.7538,1.7569,1.76,1.763,1.766,1.769,1.772,1.7749,1.7778,1.7806,1.7835,1.7863,1.789,1.7918,1.7945,1.7972,1.7999,1.8025,1.8051,1.8077,1.8103,1.8128,1.8153,1.8178,1.8203,1.8227,1.8252,1.8275,1.8299,1.8322,1.8346,1.8369,1.8391,1.8414,1.8436,1.8458,1.848,1.8502,1.8523,1.8544,1.8565,1.8586,1.8606,1.8627,1.8647,1.8667,1.8687,1.8706,1.8726,1.8745,1.8764,1.8782,1.8801,1.8819,1.8838,1.8856,1.8874,1.8891,1.8909,1.8926,1.8943,1.896,1.8977,1.8994,1.901,1.9026,1.9043,1.9059,1.9074,1.909,1.9106,1.9121,1.9136,1.9151,1.9166,1.9181,1.9195,1.921,1.9224,1.9238,1.9252,1.9266,1.928,1.9294,1.9307,1.932,1.9334,1.9347,1.936,1.9372,1.9385,1.9398,1.941,1.9422,1.9435,1.9447,1.9459,1.947,1.9482,1.9494,1.9505,1.9517,1.9528,1.9539,1.955,1.9561,1.9572,1.9582,1.9593,1.9604,1.9614,1.9624,1.9634,1.9644,1.9654,1.9664,1.9674,1.9684,1.9693,1.9703,1.9712,1.9721,1.9731,1.974,1.9749,1.9758,1.9766,1.9775,1.9784,1.9792,1.9801,1.9809,1.9818,1.9826,1.9834,1.9842,1.985,1.9858,1.9866,1.9874,1.9881,1.9889,1.9896,1.9904,1.9911,1.9919,1.9926,1.9933,1.994,1.9947,1.9954,1.9961,1.9968,1.9974,1.9981,1.9988,1.9994,2.0001,2.0007,2.0013,2.002,2.0026,2.0032,2.0038,2.0044,2.005,2.0056,2.0062,2.0068,2.0073,2.0079,2.0085,2.009,2.0096,2.0101,2.0107,2.0112,2.0117,2.0123,2.0128,2.0133,2.0138,2.0143,2.0148,2.0153,2.0158,2.0163,2.0167,2.0172,2.0177,2.0181,2.0186,2.0191,2.0195,2.02,2.0204,2.0208,2.0213,2.0217,2.0221,2.0225,2.023,2.0234,2.0238,2.0242,2.0246,2.025,2.0254,2.0258,2.0261,2.0265,2.0269,2.0273,2.0276,2.028,2.0284,2.0287,2.0291,2.0294,2.0298,2.0301,2.0305,2.0308,2.0311,2.0314,2.0318,2.0321,2.0324,2.0327,2.0331,2.0334,2.0337,2.034,2.0343,2.0346,2.0349,2.0352,2.0355,2.0357,2.036,2.0363,2.0366,2.0369,2.0371,2.0374,2.0377,2.0379,2.0382,2.0385,2.0387,2.039,2.0392,2.0395,2.0397,2.04,2.0402,2.0404,2.0407,2.0409,2.0411,2.0414,2.0416,2.0418,2.042,2.0423,2.0425,2.0427,2.0429,2.0431,2.0433,2.0435,2.0437,2.044,2.0442,2.0444,2.0446,2.0447,2.0449,2.0451,2.0453,2.0455,2.0457,2.0459,2.0461,2.0462,2.0464,0
0,0.0198,0.039402,0.058808,0.058808,0.058808,0.058808,0.058808,0.058808,0.058808,0.058808,0.058808,0.078065,0.078065,0.078065,0.097145,0.097145,0.097145,0.097145,0.097145,0.097145,0.097145,0.097145,0.1161,0.1161,0.13487,0.15345,0.17185,0.19006,0.20809,0.22595,0.24362,0.24362,0.26114,0.27848,0.27848,0.27848,0.2957,0.2957,0.31278,0.32969,0.34643,0.34643,0.34643,0.36306,0.36306,0.37957,0.37957,0.37957,0.39597,0.39597,0.41225,0.41225,0.4284,0.4284,0.44443,0.4603,0.47601,0.49156,0.50696,0.50696,0.50696,0.50696,0.52233,0.53756,0.53756,0.53756,0.53756,0.53756,0.53756,0.55286,0.56801,0.56801,0.56801,0.58311,0.58311,0.58311,0.58311,0.59819,0.61313,0.61313,0.62797,0.64266,0.6572,0.6572,0.6572,0.6572,0.6572,0.67181,0.67181,0.67181,0.68638,0.68638,0.68638,0.70091,0.70091,0.70091,0.70091,0.70091,0.71551,0.71551,0.73002,0.74438,0.74438,0.75866,0.75866,0.77284,0.78689,0.8008,0.8008,0.81462,0.81462,0.82837,0.82837,0.82837,0.84211,0.84211,0.85577,0.86929,0.86929,0.86929,0.86929,0.86929,0.88293,0.88293,0.8965,0.90993,0.92323,0.93639,0.94943,0.96233,0.96233,0.96233,0.96233,0.97531,0.97531,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,0.98823,1.0018,1.0153,1.0153,1.0153,1.0153,1.0153,1.0153,1.0153,1.029,1.029,1.029,1.029,1.029,1.029,1.0428,1.0428,1.0428,1.0567,1.0567,1.0567,1.0567,1.0567,1.0567,1.0567,1.0567,1.0567,1.0709,1.0709,1.0709,1.0709,1.0851,1.0991,1.1131,1.1131,1.1131,1.127,1.127,1.1408,1.1408,1.1408,1.1546,1.1546,1.1684,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.1958,1.1958,1.1958,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.2097,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.2409,1.2409,1.2409,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,1.2567,0
0,0,0,0.0198,0.039402,0.058808,0.07802,0.09704,0.11587,0.11587,0.11587,0.13453,0.15301,0.1713,0.18941,0.20734,0.22509,0.22509,0.22509,0.24271,0.24271,0.26017,0.27746,0.29458,0.29458,0.29458,0.31158,0.31158,0.31158,0.32847,0.34519,0.34519,0.36178,0.3782,0.39446,0.39446,0.39446,0.41063,0.42664,0.42664,0.44252,0.45825,0.47382,0.48923,0.48923,0.50454,0.51969,0.53469,0.54954,0.56425,0.5788,0.59321,0.60748,0.6216,0.6216,0.63564,0.64954,0.6633,0.6633,0.67699,0.67699,0.6906,0.70407,0.70407,0.71748,0.71748,0.73081,0.74401,0.75708,0.77002,0.78283,0.79552,0.80807,0.8205,0.83281,0.84499,0.85705,0.86899,0.88081,0.89251,0.9041,0.91557,0.92692,0.93816,0.94929,0.96031,0.97122,0.98201,0.9927,1.0033,1.0138,1.0241,1.0344,1.0446,1.0546,1.0546,1.0647,1.0647,1.0748,1.0847,1.0946,1.1043,1.114,1.1236,1.133,1.1424,1.1517,1.1609,1.17,1.179,1.1879,1.1967,1.2055,1.2141,1.2227,1.2312,1.2396,1.2479,1.2561,1.2643,1.2723,1.2803,1.2882,1.296,1.3038,1.3115,1.319,1.3266,1.334,1.334,1.3415,1.3489,1.3563,1.3635,1.3707,1.3778,1.3849,1.3919,1.3988,1.4056,1.4124,1.4191,1.4258,1.4323,1.4388,1.4453,1.4517,1.458,1.4642,1.4704,1.4765,1.4826,1.4886,1.4946,1.5004,1.5063,1.512,1.5178,1.5234,1.529,1.5345,1.54,1.5455,1.5508,1.5562,1.5614,1.5666,1.5718,1.5769,1.582,1.587,1.592,1.5969,1.6017,1.6066,1.6113,1.616,1.6207,1.6253,1.6299,1.6344,1.6389,1.6434,1.6478,1.6521,1.6564,1.6607,1.6649,1.6691,1.6732,1.6773,1.6814,1.6854,1.6894,1.6933,1.6972,1.7011,1.7049,1.7087,1.7124,1.7161,1.7198,1.7235,1.727,1.7306,1.7341,1.7376,1.7411,1.7445,1.7479,1.7512,1.7546,1.7578,1.7611,1.7643,1.7675,1.7707,1.7738,1.7769,1.7799,1.783,1.786,1.7889,1.7919,1.7948,1.7977,1.8005,1.8034,1.8062,1.8089,1.8117,1.8144,1.8171,1.8197,1.8224,1.825,1.8276,1.8301,1.8326,1.8352,1.8376,1.8401,1.8425,1.8449,1.8473,1.8497,1.852,1.8543,1.8566,1.8589,1.8611,1.8633,1.8655,1.8677,1.8699,1.872,1.8741,1.8762,1.8783,1.8803,1.8823,1.8843,1.8863,1.8883,1.8903,1.8922,1.8941,1.896,1.8979,1.8997,1.9015,1.9034,1.9052,1.9069,1.9087,1.9104,1.9122,1.9139,1.9156,1.9172,1.9189,1.9205,1.9222,1.9238,1.9254,1.927,1.9285,1.9301,1.9316,1.9331,1.9346,1.9361,1.9376,1.939,1.9405,1.9419,1.9433,1.9447,1.9461,1.9475,1.9488,1.9502,1.9515,1.9528,1.9541,1.9554,1.9567,1.9579,1.9592,1.9604,1.9617,1.9629,1.9641,1.9653,1.9664,1.9676,1.9688,1.9699,1.971,1.9722,1.9733,1.9744,1.9755,1.9765,1.9776,1.9787,1.9797,1.9807,1.9818,1.9828,1.9838,1.9848,1.9858,1.9867,1.9877,1.9886,1.9896,1.9905,1.9915,1.9924,1.9933,1.9942,1.9951,1.9959,1.9968,1.9977,1.9985,1.9994,2.0002,2.001,2.0019,2.0027,2.0035,2.0043,2.0051,2.0059,2.0066,2.0074,2.0081,2.0089,2.0096,2.0104,2.0111,2.0118,2.0125,2.0132,2.0139,2.0146,2.0153,2.016,2.0167,2.0173,2.018,2.0186,2.0193,2.0199,2.0206,2.0212,2.0218,2.0224,2.023,2.0236,2.0242,2.0248,2.0254,2.026,2.0265,2.0271,2.0277,2.0282,2.0288,2.0293,2.0299,2.0304,2.0309,2.0314,2.032,2.0325,2.033,2.0335,2.034,2.0345,2.035,2.0354,2.0359,2.0364,2.0368,2.0373,2.0378,2.0382,2.0387,2.0391,2.0396,2.04,2.0404,2.0409,2.0413,2.0417,2.0421,2.0425,2.0429,2.0433,2.0437,2.0441,2.0445,2.0449,2.0453,2.0457,2.046,2.0464,2.0468,2.0471,2.0475,2.0479,2.0482,2.0486,2.0489,2.0492,2.0496,2.0499,2.0502,2.0506,2.0509,2.0512,2.0515,2.0519,2.0522,2.0525,2.0528,2.0531,2.0534,2.0537,2.054,2.0543,2.0546,2.0549,2.0551,2.0554,2.0557,2.056,2.0562,2.0565,2.0568,2.057,2.0573,2.0576,2.0578,2.0581,2.0583,2.0586,2.0588,2.0591,2.0593,2.0595,2.0598,2.06,2.0602,2.0605,2.0607,2.0609,2.0611,2.0614,2.0616,2.0618,2.062,2.0622,2.0624,2.0626,2.0628,2.063,2.0632,2.0634,2.0636,2.0638,2.064,2.0642,2.0644,2.0646,2.0648,0
0.0198,0.0198,0.039404,0.039404,0.039404,0.05882,0.078041,0.078041,0.078041,0.078041,0.097094,0.097094,0.097094,0.097094,0.11598,0.11598,0.11598,0.13471,0.13471,0.15325,0.15325,0.17163,0.18982,0.20783,0.22567,0.22567,0.22567,0.24336,0.26088,0.27822,0.27822,0.29542,0.31244,0.3293,0.3293,0.34601,0.36256,0.37895,0.39517,0.41123,0.42712,0.44286,0.45844,0.47387,0.48914,0.50426,0.50426,0.51927,0.51927,0.51927,0.53424,0.53424,0.5491,0.56381,0.57838,0.57838,0.57838,0.59291,0.6073,0.62154,0.63563,0.64959,0.66341,0.67709,0.67709,0.67709,0.67709,0.67709,0.67709,0.69093,0.69093,0.69093,0.70477,0.71846,0.73202,0.74544,0.75872,0.77188,0.7849,0.79779,0.81055,0.82319,0.8357,0.84808,0.86034,0.87248,0.87248,0.88457,0.89655,0.89655,0.90848,0.92029,0.93199,0.94357,0.95503,0.96638,0.97761,0.98873,0.99974,1.0106,1.0106,1.0215,1.0323,1.043,1.0535,1.064,1.0743,1.0846,1.0947,1.0947,1.1049,1.1149,1.1248,1.1347,1.1444,1.154,1.154,1.1637,1.1732,1.1827,1.1921,1.2013,1.2105,1.2196,1.2286,1.2375,1.2463,1.255,1.2637,1.2722,1.2807,1.2891,1.2974,1.3056,1.3137,1.3218,1.3297,1.3376,1.3454,1.3532,1.3608,1.3684,1.3759,1.3833,1.3907,1.398,1.4052,1.4123,1.4194,1.4264,1.4333,1.4402,1.4469,1.4537,1.4603,1.4669,1.4734,1.4799,1.4863,1.4926,1.4989,1.5051,1.5112,1.5173,1.5233,1.5292,1.5351,1.541,1.5468,1.5525,1.5581,1.5637,1.5693,1.5748,1.5802,1.5856,1.5909,1.5962,1.6015,1.6066,1.6117,1.6168,1.6218,1.6268,1.6317,1.6366,1.6414,1.6462,1.6509,1.6556,1.6602,1.6648,1.6694,1.6739,1.6783,1.6827,1.6871,1.6914,1.6957,1.6999,1.7041,1.7082,1.7123,1.7164,1.7204,1.7244,1.7284,1.7323,1.7361,1.74,1.7437,1.7475,1.7512,1.7549,1.7585,1.7621,1.7657,1.7692,1.7727,1.7762,1.7796,1.783,1.7864,1.7897,1.793,1.7962,1.7995,1.8027,1.8058,1.8089,1.812,1.8151,1.8182,1.8212,1.8241,1.8271,1.83,1.8329,1.8357,1.8386,1.8414,1.8442,1.8469,1.8496,1.8523,1.855,1.8576,1.8602,1.8628,1.8654,1.8679,1.8704,1.8729,1.8754,1.8778,1.8802,1.8826,1.885,1.8873,1.8896,1.8919,1.8942,1.8964,1.8986,1.9008,1.903,1.9052,1.9073,1.9094,1.9115,1.9136,1.9157,1.9177,1.9197,1.9217,1.9237,1.9256,1.9275,1.9295,1.9314,1.9332,1.9351,1.9369,1.9387,1.9405,1.9423,1.9441,1.9458,1.9476,1.9493,1.951,1.9527,1.9543,1.956,1.9576,1.9592,1.9608,1.9624,1.9639,1.9655,1.967,1.9685,1.97,1.9715,1.973,1.9745,1.9759,1.9773,1.9788,1.9802,1.9815,1.9829,1.9843,1.9856,1.987,1.9883,1.9896,1.9909,1.9922,1.9934,1.9947,1.9959,1.9971,1.9984,1.9996,2.0008,2.0019,2.0031,2.0043,2.0054,2.0065,2.0077,2.0088,2.0099,2.011,2.012,2.0131,2.0142,2.0152,2.0163,2.0173,2.0183,2.0193,2.0203,2.0213,2.0223,2.0232,2.0242,2.0251,2.0261,2.027,2.0279,2.0288,2.0297,2.0306,2.0315,2.0324,2.0332,2.0341,2.0349,2.0358,2.0366,2.0374,2.0382,2.039,2.0398,2.0406,2.0414,2.0422,2.043,2.0437,2.0445,2.0452,2.046,2.0467,2.0474,2.0481,2.0488,2.0495,2.0502,2.0509,2.0516,2.0523,2.0529,2.0536,2.0542,2.0549,2.0555,2.0562,2.0568,2.0574,2.058,2.0586,2.0592,2.0598,2.0604,2.061,2.0616,2.0621,2.0627,2.0633,2.0638,2.0644,2.0649,2.0655,2.066,2.0665,2.067,2.0676,2.0681,2.0686,2.0691,2.0696,2.0701,2.0706,2.0711,2.0715,2.072,2.0725,2.0729,2.0734,2.0738,2.0743,2.0747,2.0752,2.0756,2.0761,2.0765,2.0769,2.0773,2.0777,2.0781,2.0786,2.079,2.0794,2.0798,2.0801,2.0805,2.0809,2.0813,2.0817,2.082,2.0824,2.0828,2.0831,2.0835,2.0838,2.0842,2.0845,2.0849,2.0852,2.0856,2.0859,2.0862,2.0865,2.0869,2.0872,2.0875,2.0878,2.0881,2.0884,2.0887,2.089,2.0893,2.0896,2.0899,2.0902,2.0905,2.0908,2.0911,2.0913,2.0916,2.0919,2.0922,2.0924,2.0927,2.093,2.0932,2.0935,2.0937,2.094,2.0942,2.0945,2.0947,2.095,2.0952,2.0954,2.0957,2.0959,2.0961,2.0964,2.0966,2.0968,2.097,2.0972,2.0975,2.0977,2.0979,2.0981,0
0.0198,0.0198,0.039404,0.058812,0.078026,0.078026,0.097055,0.097055,0.1159,0.13456,0.15304,0.17133,0.17133,0.18945,0.20739,0.20739,0.20739,0.22519,0.24282,0.24282,0.26029,0.26029,0.26029,0.26029,0.27766,0.29486,0.29486,0.31192,0.31192,0.32883,0.34557,0.36215,0.36215,0.36215,0.36215,0.37866,0.37866,0.37866,0.37866,0.37866,0.37866,0.39517,0.39517,0.41156,0.42778,0.42778,0.44387,0.45981,0.47558,0.4912,0.50666,0.50666,0.52201,0.53721,0.55226,0.55226,0.5672,0.582,0.59665,0.61115,0.6255,0.63972,0.65379,0.66772,0.68151,0.68151,0.69522,0.69522,0.70886,0.72236,0.73573,0.74896,0.74896,0.74896,0.74896,0.74896,0.76233,0.77556,0.77556,0.78873,0.80176,0.81467,0.82744,0.84009,0.85261,0.86501,0.87728,0.87728,0.88951,0.90161,0.91359,0.92545,0.9372,0.94882,0.96034,0.97173,0.98301,0.99418,0.99418,1.0053,1.0164,1.0273,1.0381,1.0488,1.0594,1.0699,1.0699,1.0804,1.0907,1.101,1.1112,1.1213,1.1312,1.1411,1.1509,1.1605,1.1605,1.1702,1.1702,1.1799,1.1895,1.199,1.2084,1.2177,1.2269,1.2269,1.2361,1.2452,1.2543,1.2632,1.2721,1.2808,1.2895,1.2981,1.3066,1.3151,1.3234,1.3317,1.3398,1.3479,1.3559,1.3639,1.3717,1.3795,1.3872,1.3948,1.4024,1.4098,1.4172,1.4245,1.4318,1.439,1.439,1.4462,1.4533,1.4604,1.4674,1.4744,1.4813,1.4881,1.4948,1.5015,1.5081,1.5146,1.5211,1.5275,1.5338,1.5401,1.5463,1.5525,1.5586,1.5646,1.5706,1.5765,1.5824,1.5882,1.5939,1.5996,1.6052,1.6108,1.6163,1.6217,1.6271,1.6325,1.6378,1.643,1.6482,1.6533,1.6584,1.6635,1.6684,1.6734,1.6783,1.6831,1.6879,1.6926,1.6973,1.702,1.7066,1.7111,1.7156,1.7201,1.7245,1.7289,1.7332,1.7375,1.7417,1.7459,1.7501,1.7542,1.7583,1.7623,1.7663,1.7703,1.7742,1.7781,1.7819,1.7857,1.7895,1.7932,1.7969,1.8005,1.8041,1.8077,1.8113,1.8148,1.8182,1.8217,1.8251,1.8284,1.8318,1.8351,1.8383,1.8416,1.8448,1.8479,1.8511,1.8542,1.8573,1.8603,1.8633,1.8663,1.8693,1.8722,1.8751,1.878,1.8808,1.8836,1.8864,1.8891,1.8919,1.8946,1.8972,1.8999,1.9025,1.9051,1.9077,1.9102,1.9127,1.9152,1.9177,1.9201,1.9225,1.9249,1.9273,1.9297,1.932,1.9343,1.9366,1.9388,1.941,1.9432,1.9454,1.9476,1.9497,1.9519,1.954,1.956,1.9581,1.9601,1.9621,1.9641,1.9661,1.9681,1.97,1.9719,1.9738,1.9757,1.9776,1.9794,1.9812,1.983,1.9848,1.9866,1.9884,1.9901,1.9918,1.9935,1.9952,1.9969,1.9985,2.0001,2.0018,2.0034,2.0049,2.0065,2.0081,2.0096,2.0111,2.0126,2.0141,2.0156,2.0171,2.0185,2.0199,2.0214,2.0228,2.0242,2.0255,2.0269,2.0283,2.0296,2.0309,2.0322,2.0335,2.0348,2.0361,2.0373,2.0386,2.0398,2.041,2.0422,2.0434,2.0446,2.0458,2.0469,2.0481,2.0492,2.0504,2.0515,2.0526,2.0537,2.0548,2.0558,2.0569,2.0579,2.059,2.06,2.061,2.062,2.063,2.064,2.065,2.066,2.0669,2.0679,2.0688,2.0697,2.0707,2.0716,2.0725,2.0734,2.0743,2.0751,2.076,2.0769,2.0777,2.0785,2.0794,2.0802,2.081,2.0818,2.0826,2.0834,2.0842,2.085,2.0858,2.0865,2.0873,2.088,2.0888,2.0895,2.0902,2.0909,2.0916,2.0923,2.093,2.0937,2.0944,2.0951,2.0957,2.0964,2.0971,2.0977,2.0983,2.099,2.0996,2.1002,2.1008,2.1015,2.1021,2.1027,2.1033,2.1038,2.1044,2.105,2.1056,2.1061,2.1067,2.1072,2.1078,2.1083,2.1089,2.1094,2.1099,2.1104,2.1109,2.1115,2.112,2.1125,2.1129,2.1134,2.1139,2.1144,2.1149,2.1153,2.1158,2.1163,2.1167,2.1172,2.1176,2.1181,2.1185,2.1189,2.1194,2.1198,2.1202,2.1206,2.121,2.1214,2.1219,2.1223,2.1226,2.123,2.1234,2.1238,2.1242,2.1246,2.1249,2.1253,2.1257,2.126,2.1264,2.1268,2.1271,2.1274,2.1278,2.1281,2.1285,2.1288,2.1291,2.1295,2.1298,2.1301,2.1304,2.1307,2.131,2.1314,2.1317,2.132,2.1323,2.1326,2.1329,2.1331,2.1334,2.1337,2.134,2.1343,2.1345,2.1348,2.1351,2.1354,2.1356,2.1359,2.1361,2.1364,2.1367,2.1369,2.1372,2.1374,2.1376,2.1379,2.1381,2.1384,2.1386,2.1388,2.1391,2.1393,2.1395,0
